"num","REGISTRY_ID"
77758,110024520384
77759,110032322706
77760,110064486480
77761,110070828852
77762,110034326968
77763,110010286500
77764,110043707913
77765,110019793240
77766,110000400192
77767,110070513833
77768,110064860663
77769,110009706880
77770,110070220375
77771,110014347769
77772,110070315908
77773,110010676893
77774,110039544838
77775,110006320613
77776,110070397935
77777,110013180770
77778,110070696692
77779,110056078186
77780,110067846941
77781,110064178946
77782,110002720048
77783,110013521215
77784,110071438105
77785,110070289587
77786,110046196031
77787,110070286830
77788,110043607843
77789,110059813126
77790,110070694720
77791,110070096647
77792,110004871960
77793,110069175083
77794,110015405033
77795,110032213254
77796,110067036889
77797,110066479402
77798,110015162492
77799,110037312084
77800,110070587283
77801,110059845636
77802,110055673356
77803,110039058471
77804,110018628261
77805,110065735011
77806,110010581147
77807,110066950384
77808,110010135692
77809,110014303841
77810,110070815168
77811,110017100983
77812,110042439769
77813,110066975241
77814,110012272646
77815,110066475781
77816,110001269298
77817,110069039579
77818,110018735948
77819,110040821705
77820,110019323203
77821,110017598152
77822,110070472215
77823,110066407196
77824,110068499048
77825,110037539679
77826,110054626348
77827,110022565838
77828,110070867955
77829,110032004122
77830,110063595355
77831,110004142393
77832,110011047642
77833,110021339559
77834,110070455930
77835,110065374008
77836,110070996492
77837,110070916250
77838,110045140637
77839,110037408613
77840,110032614561
77841,110066204306
77842,110054905830
77843,110002484552
77844,110071298265
77845,110070447017
77846,110070211953
77847,110071028283
77848,110031046080
77849,110029299961
77850,110062621186
77851,110056156430
77852,110003840611
77853,110065138229
77854,110070552286
77855,110070405177
77856,110070689454
77857,110032352068
77858,110024934491
77859,110070348436
77860,110033121440
77861,110066659841
77862,110070602311
77863,110008604670
77864,110028123233
77865,110070520837
77866,110070522013
77867,110070220936
77868,110044160065
77869,110055827510
77870,110001206677
77871,110040661218
77872,110036219516
77873,110070453803
77874,110066188299
77875,110070507392
77876,110034693749
77877,110070362187
77878,110070352684
77879,110001179019
77880,110070043825
77881,110045092635
77882,110070522009
77883,110058656011
77884,110070596257
77885,110033162306
77886,110013633327
77887,110033961568
77888,110030632117
77889,110071202752
77890,110013863104
77891,110058665412
77892,110068808641
77893,110036141145
77894,110035364334
77895,110040184715
77896,110043176791
77897,110070007156
77898,110070499049
77899,110070701905
77900,110070242016
77901,110016882033
77902,110066452074
77903,110011866720
77904,110071269913
77905,110010123990
77906,110004899511
77907,110055136017
77908,110011650105
77909,110070928125
77910,110070407172
77911,110035790702
77912,110070165861
77913,110005942908
77914,110018879301
77915,110014137996
77916,110071673914
77917,110037852696
77918,110014139244
77919,110001744630
77920,110070918513
77921,110054894959
77922,110063746709
77923,110066673941
77924,110029312214
77925,110045384749
77926,110070695820
77927,110038099955
77928,110070334289
77929,110070541499
77930,110036183572
77931,110032242204
77932,110031903670
77933,110038904086
77934,110032980308
77935,110010718474
77936,110070510699
77937,110065364475
77938,110055525748
77939,110002999916
77940,110001900667
77941,110050638672
77942,110030606501
77943,110001277671
77944,110036427113
77945,110071096910
77946,110018073332
77947,110040684989
77948,110070472255
77949,110071075679
77950,110056372394
77951,110040203696
77952,110040298825
77953,110007422672
77954,110041537502
77955,110044284002
77956,110071323109
77957,110014088423
77958,110071159062
77959,110037160434
77960,110027362823
77961,110062746499
77962,110011511872
77963,110038325951
77964,110066456338
77965,110064972711
77966,110070817552
77967,110060814052
77968,110065980987
77969,110070247904
77970,110071654816
77971,110024295573
77972,110016865711
77973,110065726879
77974,110033877277
77975,110019387126
77976,110070828510
77977,110019414506
77978,110070207571
77979,110034416683
77980,110019251101
77981,110007335534
77982,110070516205
77983,110033221564
77984,110071298097
77985,110060079999
77986,110065144203
77987,110065595083
77988,110016628764
77989,110036275232
77990,110064947394
77991,110056111531
77992,110018638866
77993,110071643657
77994,110032610262
77995,110014303057
77996,110065140243
77997,110034949484
77998,110058244699
77999,110068875202
78000,110034120699
78001,110070242658
78002,110071394984
78003,110006399236
78004,110059740464
78005,110032215519
78006,110070613536
78007,110022469461
78008,110063236699
78009,110028137291
78010,110066335380
78011,110045829920
78012,110004358588
78013,110071293458
78014,110019759750
78015,110070485945
78016,110054247212
78017,110019644615
78018,110002746468
78019,110042680408
78020,110070107065
78021,110070741255
78022,110071445574
78023,110032147889
78024,110060135740
78025,110071312264
78026,110013872906
78027,110070040678
78028,110038261136
78029,110059684275
78030,110071400600
78031,110019426879
78032,110071199439
78033,110018813612
78034,110041488850
78035,110019051425
78036,110070376187
78037,110071076283
78038,110033295100
78039,110070569322
78040,110055757284
78041,110046334418
78042,110070680781
78043,110016899944
78044,110006153223
78045,110019356524
78046,110044810577
78047,110064831446
78048,110005236510
78049,110043546062
78050,110071009211
78051,110016763144
78052,110059727256
78053,110063037761
78054,110028228674
78055,110057204010
78056,110030349059
78057,110070066169
78058,110018186988
78059,110044332497
78060,110038090749
78061,110071708722
78062,110001501232
78063,110044675633
78064,110064927441
78065,110005460410
78066,110070354856
78067,110070881856
78068,110045385542
78069,110071400856
78070,110066490719
78071,110019104011
78072,110039318440
78073,110068957891
78074,110016922794
78075,110064368205
78076,110070545982
78077,110066614863
78078,110037732950
78079,110007458125
78080,110006195982
78081,110045367802
78082,110043881626
78083,110066964574
78084,110044234469
78085,110032087541
78086,110041262790
78087,110065187513
78088,110032140582
78089,110054452338
78090,110036333759
78091,110070218100
78092,110071434905
78093,110071324111
78094,110030395702
78095,110070711684
78096,110019493948
78097,110032111587
78098,110010164179
78099,110044680930
78100,110015010762
78101,110037297181
78102,110070245996
78103,110064381976
78104,110013971728
78105,110037820953
78106,110012000878
78107,110071376254
78108,110071540326
78109,110002451285
78110,110006096429
78111,110055882219
78112,110016661824
78113,110058560542
78114,110070114498
78115,110056098636
78116,110036530796
78117,110070707946
78118,110069423760
78119,110065299803
78120,110071140012
78121,110029989779
78122,110033611786
78123,110070246857
78124,110019491511
78125,110014165508
78126,110015829193
78127,110015675090
78128,110043881822
78129,110031993902
78130,110066361430
78131,110070536840
78132,110070416459
78133,110066242765
78134,110066483870
78135,110019417059
78136,110002951128
78137,110032259892
78138,110032486156
78139,110034466129
78140,110018396975
78141,110070703593
78142,110007659024
78143,110070396708
78144,110070313224
78145,110031978849
78146,110014150872
78147,110000609841
78148,110068052546
78149,110035273762
78150,110070374973
78151,110007772213
78152,110037352557
78153,110066512624
78154,110032905275
78155,110058512088
78156,110054320533
78157,110070245608
78158,110032588947
78159,110003264280
78160,110005313446
78161,110000735651
78162,110043315597
78163,110044183834
78164,110070700481
78165,110041726950
78166,110070588537
78167,110034532637
78168,110069993071
78169,110040243000
78170,110019565834
78171,110001539960
78172,110036172290
78173,110030321435
78174,110046172869
78175,110030706207
78176,110056157572
78177,110070001933
78178,110038279387
78179,110037765111
78180,110009610046
78181,110005458977
78182,110070609358
78183,110044514013
78184,110018423749
78185,110040377446
78186,110036139960
78187,110028210255
78188,110058509564
78189,110070705948
78190,110029441307
78191,110058512818
78192,110070400623
78193,110070292745
78194,110039530059
78195,110071545738
78196,110057409763
78197,110063218487
78198,110032519736
78199,110066377833
78200,110070326881
78201,110071308439
78202,110069995770
78203,110030385893
78204,110071642431
78205,110061940379
78206,110032088121
78207,110070075604
78208,110070186025
78209,110032343042
78210,110018506473
78211,110066327647
78212,110011707885
78213,110065197673
78214,110037771177
78215,110068198907
78216,110018049226
78217,110032513750
78218,110070278962
78219,110041897855
78220,110054630271
78221,110036323467
78222,110013330421
78223,110032487565
78224,110054553023
78225,110070124279
78226,110065174750
78227,110034688817
78228,110003016637
78229,110070023002
78230,110008065280
78231,110009453974
78232,110042300391
78233,110006700659
78234,110069995490
78235,110006220598
78236,110070204920
78237,110070592195
78238,110035059129
78239,110015289524
78240,110006668748
78241,110058479132
78242,110043370367
78243,110071254604
78244,110000889432
78245,110037873986
78246,110017719272
78247,110062919926
78248,110024360859
78249,110056309418
78250,110028174589
78251,110071012022
78252,110070475135
78253,110031876913
78254,110058392494
78255,110070408806
78256,110037076589
78257,110042309025
78258,110070497240
78259,110071240712
78260,110070018844
78261,110001840633
78262,110060351809
78263,110068090531
78264,110063971545
78265,110033604464
78266,110070675292
78267,110003954855
78268,110003705189
78269,110030552710
78270,110070832070
78271,110046456027
78272,110019243674
78273,110068337589
78274,110031762395
78275,110070371841
78276,110002425536
78277,110056189306
78278,110019209587
78279,110071438667
78280,110018778697
78281,110071377517
78282,110029906733
78283,110070424441
78284,110057257481
78285,110068705663
78286,110044959523
78287,110067052370
78288,110003322734
78289,110067739727
78290,110058796511
78291,110006481468
78292,110017507312
78293,110035371102
78294,110009676564
78295,110070255834
78296,110036300669
78297,110071144132
78298,110065803937
78299,110069119037
78300,110031971917
78301,110000583351
78302,110065877965
78303,110031995492
78304,110068179367
78305,110003472858
78306,110067879488
78307,110019222731
78308,110037825565
78309,110034952095
78310,110070513528
78311,110025385839
78312,110071546667
78313,110010692143
78314,110018192926
78315,110042597687
78316,110020499986
78317,110065898050
78318,110001465977
78319,110009847050
78320,110070864845
78321,110070903718
78322,110036571796
78323,110070220669
78324,110014145371
78325,110028995069
78326,110006766650
78327,110046263850
78328,110062920380
78329,110019130313
78330,110014353109
78331,110065604331
78332,110065681382
78333,110005414729
78334,110029628115
78335,110019229146
78336,110031636200
78337,110032396137
78338,110065495404
78339,110070214675
78340,110043670667
78341,110045271380
78342,110064585293
78343,110068494249
78344,110014325079
78345,110071513478
78346,110055412110
78347,110046377979
78348,110029957580
78349,110005858704
78350,110031946036
78351,110071309748
78352,110066582479
78353,110061793359
78354,110058796744
78355,110071528376
78356,110034584279
78357,110037760465
78358,110065217740
78359,110070362283
78360,110070133380
78361,110041571929
78362,110032215476
78363,110036393809
78364,110070581096
78365,110024237235
78366,110021076299
78367,110014192532
78368,110001148892
78369,110027306662
78370,110071396415
78371,110070067876
78372,110065567666
78373,110070578094
78374,110044613353
78375,110071100712
78376,110062856084
78377,110043832190
78378,110006469687
